Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.9127222,-80.13761195,30:17.6,10/7/22,8,1.146,104.43,-7.22131876,1.02,87,81.6,1.65,-4.03,33.5,0,3.25,3.25,95,24,510.6,16.3,-1.4,D,1424,2,6.814,1,1.18,149,68.74,-80.13754847,25.91274442,0,0,1,N,2.661416,67,67,11,93,93,73.40031,0,9999.99,3.26,3.387,2,9,29,0,29,39.27,1547.86239,10/7/22,11:02:53,27.43,58.85,39.27,1.119,8.17,-69.6,-1.3,-5.6,-1220,39.7,2.52,12.3,
25.91272109,-80.1376052,30:18.6,10/7/22,8,1.134,101.87,-7.22131876,1.02,85.2,79.9,1.65,-3.21,33.5,0,3.22,3.22,95,24,510.6,16.3,-1.4,D,1420.2,2,6.239,1,1.12,149,65.43,-80.13754847,25.91274442,0,0,1,N,2.765556,67,67,11,98,98,72.7309,0,9999.99,3.23,3.357,2,9,29,0,29,39.56,1548.16724,10/7/22,11:02:54,27.39,59.23,39.56,1.104,8.17,-69.5,-2,-2.4,-1089,39.5,2.5,12.6,
25.91272019,-80.13759943,30:19.6,10/7/22,8,1.113,102.69,-7.22131876,1.02,83.8,78.57,1.8,-2.32,33.5,0,3.17,3.17,95,24,510.6,16.3,-1.4,D,1420.2,3,21.013,1,1.1,149,127.55,-80.13743286,25.91260502,0,0,1,N,5.748504,68,68,11,250,250,110.9523,0,9999.99,3.19,3.317,2,9,29,0,29,39.57,1548.17775,10/7/22,11:02:56,27.41,59.25,39.57,1.114,8.18,-69.8,-1.3,0.7,651,39,2.47,12.5,
25.91271927,-80.13759455,30:20.6,10/7/22,8,1.031,104.14,-7.22131876,1.02,84.5,79.23,1.76,-2,33.5,0,3.13,3.13,95,24,510.6,16.3,-1.4,D,1420.2,3,20.565,1,1.08,149,128.15,-80.13743286,25.91260502,0,0,1,N,5.409587,68,68,11,250,250,111.2592,0,9999.99,3.15,3.277,2,9,29,0,29,39.57,1548.17775,10/7/22,11:02:56,27.41,59.25,39.57,1.114,8.18,-69.8,-1.3,0.7,651,39,2.47,12.5,
25.9127192,-80.13758866,30:21.6,10/7/22,8,1.032,91.94,-7.22131876,1.02,88.1,82.64,1.76,-2.35,33.5,0,3.1,3.1,95,24,510.6,16.3,-1.4,D,1420.2,3,20.101,1,1.06,149,129.17,-80.13743286,25.91260502,0,0,1,N,4.939539,68,68,11,248,248,112.3706,0,9999.99,3.12,3.247,2,9,29,0,29,39.61,1548.2198,10/7/22,11:02:57,27.4,59.3,39.61,1.112,8.18,-69.9,-2,-1.2,-4002,38.8,2.46,12.3,
25.91271884,-80.13758311,30:22.6,10/7/22,8,1.029,92.93,-7.22131876,1.02,90.8,85.19,1.99,-4.08,33.5,0,3.06,3.06,95,24,510.6,16.3,-1.4,D,1424.8,3,19.647,1,1.03,149,130.1,-80.13743286,25.91260502,0,0,1,N,4.521083,69,69,11,241,241,113.7697,0,9999.99,3.08,3.207,2,9,29,0,29,39.46,1548.06212,10/7/22,11:02:59,27.41,59.1,39.46,1.116,8.17,-69.7,-1.6,-3.6,-1702,38.4,2.43,12.5,
25.91271829,-80.13757737,30:23.6,10/7/22,8,1.018,95.45,-7.22131876,1.02,94,88.2,1.8,-2.14,33.5,0,3.04,3.04,95,24,510.6,16.3,-1.4,D,1424.8,3,19.171,1,1,149,131.07,-80.13743286,25.91260502,0,0,1,N,4.092566,68,68,11,239,239,116.1872,0,9999.99,3.06,3.187,2,9,29,0,29,39.46,1548.06212,10/7/22,11:02:59,27.41,59.1,39.46,1.116,8.17,-69.7,-1.6,-3.6,-1702,38.4,2.43,12.5,
25.91271748,-80.13757236,30:24.6,10/7/22,8,0.944,98.48,-7.22131876,1.02,96.2,90.26,2.04,-3.41,33.5,0,3.02,3.02,95,24,510.6,16.3,-1.4,D,1424.8,3,18.737,1,1,149,131.87,-80.13743286,25.91260502,0,0,1,N,3.738571,69,69,11,239,239,118.2387,0,9999.99,3.04,3.167,2,9,29,0,29,39.71,1548.32493,10/7/22,11:03:00,27.4,59.43,39.71,1.11,8.17,-69.6,-1.3,-2,-1280,38.2,2.42,12.5,
25.91271614,-80.13756778,30:25.6,10/7/22,8,0.987,99.71,-7.22131876,1.02,98.4,92.32,2.05,-4.63,33.4,0,2.99,2.99,95,24,510.6,16.3,-1.4,D,1424.8,3,18.296,1,0.98,149,132.48,-80.13743286,25.91260502,0,0,1,N,3.459809,69,69,11,238,238,119.8931,0,9999.99,3.01,3.137,2,9,29,0,29,39.42,1548.02007,10/7/22,11:03:02,27.43,59.05,39.42,1.112,8.18,-70,-2.5,0.4,-1571,38.1,2.42,12.4,
25.9127155,-80.13756268,30:26.6,10/7/22,8,0.971,97.16,-7.22131876,1.02,100.6,94.37,1.87,-3.18,33.4,0,2.97,2.97,95,24,510.6,16.3,-1.4,D,1418.2,3,17.875,1,0.98,149,133.42,-80.13743286,25.91260502,0,0,1,N,3.095876,68,68,11,239,239,122.1247,0,9999.99,2.99,3.117,2,9,29,0,29,39.42,1548.02007,10/7/22,11:03:02,27.43,59.05,39.42,1.112,8.18,-70,-2.5,0.4,-1571,38.1,2.42,12.4,
25.91271468,-80.13755713,30:27.6,10/7/22,8,1.036,98.54,-7.22131876,1.02,102.7,96.33,1.63,-2.73,33.4,0,2.96,2.96,95,24,510.6,16.3,-1.4,D,1418.2,3,17.412,1,0.99,149,134.45,-80.13743286,25.91260502,0,0,1,N,2.704019,68,68,11,242,242,124.6029,0,9999.99,2.97,3.097,2,9,28.9,0,29,39.47,1548.07263,10/7/22,11:03:03,27.47,59.12,39.47,1.108,8.18,-70.3,-2.8,-5.1,-1212,38.2,2.42,12.4,
25.91271323,-80.13755222,30:28.6,10/7/22,8,0.914,102.59,-7.22131876,1.02,105.1,98.56,1.75,-3.28,33.4,0,2.9,2.9,95,24,510.6,16.3,-1.4,D,1418.2,3,16.95,1,1,149,135.23,-80.13743286,25.91260502,0,0,1,N,2.403074,67,67,11,239,239,126.5595,0,9999.99,2.92,3.047,2,9,28.9,0,28.89999962,39.23,1547.61058,10/7/22,11:03:04,27.49,58.81,39.23,1.098,8.19,-70.5,-1.4,1.2,-1962,38.3,2.43,12.4,
25.9127117,-80.13754749,30:29.7,10/7/22,8,0.944,106.38,-7.22131876,1.02,107.6,100.88,1.65,-3.01,33.4,0,2.82,2.82,95,24,510.5,16.3,-1.4,D,1443.1,3,16.497,1,1,149,135.98,-80.13743286,25.91260502,0,0,1,N,2.127666,67,67,11,239,239,128.3858,0,9999.99,2.83,2.957,2,9,29,0,28.89999962,39.46,1547.85251,10/7/22,11:03:05,27.51,59.1,39.46,1.118,8.18,-70.2,-1.5,-6.1,-1432,38.4,2.43,12.4,
25.91271003,-80.13754305,30:30.7,10/7/22,8,0.976,105.71,-7.22131876,1.02,110.2,103.29,1.88,-3.79,33.5,0,2.76,2.76,95,24,510.5,16.3,-1.4,D,1443.1,3,16.056,1,0.99,149,136.66,-80.13743286,25.91260502,0,0,1,N,1.880408,68,68,11,234,234,130.0517,0,9999.99,2.78,2.907,2,9,28.9,0,29,39.21,1547.79932,10/7/22,11:03:07,27.52,58.78,39.21,1.109,8.18,-70.3,-2.3,-2.2,-3301,38.8,2.46,12.4,
25.91270844,-80.13753714,30:31.7,10/7/22,7,1.046,104.3,-7.22131876,1.13,113.7,106.53,1.88,-3.94,33.4,0,2.66,2.66,95,24,510.5,16.3,-1.4,D,1443.1,3,15.525,1,0.98,149,137.79,-80.13743286,25.91260502,0,0,1,N,1.507811,68,68,11,231,231,132.6045,0,9999.99,2.68,2.807,2,9,28.9,0,29,39.21,1547.79932,10/7/22,11:03:07,27.52,58.78,39.21,1.109,8.18,-70.3,-2.3,-2.2,-3301,38.8,2.46,12.4,
25.9127071,-80.13753181,30:32.7,10/7/22,7,0.982,106.63,-7.22131876,1.13,116.7,109.3,1.67,-2.94,33.4,0,2.57,2.57,95,24,510.5,16.3,-1.4,D,1443.1,3,15.059,1,0.98,149,138.92,-80.13743286,25.91260502,0,0,1,N,1.167206,67,67,11,230,230,134.9774,0,9999.99,2.58,2.707,2,9,29,0,28.89999962,38.93,1547.29503,10/7/22,11:03:08,27.56,58.41,38.93,1.109,8.19,-70.6,-1.5,-1.1,-2808,39.1,2.48,12.5,
25.91270517,-80.13752756,30:33.7,10/7/22,8,0.91,112.79,-7.22131876,1.02,120,112.35,2.03,-3.75,33.4,0,2.52,2.52,95,24,510.5,16.3,-1.4,D,1418,3,14.619,1,0.96,149,139.62,-80.13743286,25.91260502,0,0,1,N,0.9546344,69,69,11,223,223,136.4739,0,9999.99,2.54,2.667,2,9,29,0,29,39.03,1547.61012,10/7/22,11:03:10,27.55,58.54,39.03,1.12,8.19,-70.6,-1.8,-1.8,-1353,39.7,2.52,12.4,
25.91270232,-80.13752226,30:34.8,10/7/22,7,1,113.77,-7.22131876,1.13,124.1,116.15,1.91,-3.96,33.4,0,2.44,2.44,95,24,510.5,16.3,-1.4,D,1418,3,14.036,1,0.96,149,140.43,-80.13743286,25.91260502,0,0,1,N,0.7169264,68,68,11,215,215,138.1577,0,9999.99,2.46,2.587,2,9,28.9,0,29,39.03,1547.61012,10/7/22,11:03:10,27.55,58.54,39.03,1.12,8.19,-70.6,-1.8,-1.8,-1353,39.7,2.52,12.4,
25.91270005,-80.13751799,30:35.8,10/7/22,7,1.055,114.57,-7.22131876,1.13,126.6,118.46,2.03,-3.87,33.4,0,2.43,2.43,95,24,510.5,16.3,-1.4,D,1418,3,13.571,1,0.97,149,141.14,-80.13743286,25.91260502,0,0,1,N,0.5226092,69,69,11,211,211,139.541,0,9999.99,2.45,2.577,2,9,29,0,28.89999962,39.11,1547.48436,10/7/22,11:03:11,27.52,58.65,39.11,1.111,8.19,-70.9,-1.3,-2.4,-2213,40,2.54,12.4,
25.91269754,-80.13751368,30:36.8,10/7/22,8,0.962,120.1,-7.22131876,1.02,130,121.61,1.87,-3.98,33.4,0,2.36,2.36,95,24,510.5,16.3,-1.4,D,1440,3,13.083,1,0.96,149,141.84,-80.13743286,25.91260502,0,0,1,N,0.3442429,68,68,11,204,204,140.8146,0,9999.99,2.38,2.507,2,9,29,0,29,39.14,1547.72574,10/7/22,11:03:13,27.51,58.69,39.14,1.108,8.19,-70.6,-2,-4,-3047,40.6,2.58,12.4,
25.91269467,-80.13750967,30:37.8,10/7/22,8,1.009,125.69,-7.22131876,1.02,133.5,124.87,1.78,-3.97,33.5,0,2.31,2.31,95,24,510.5,16.3,-1.4,D,1440,3,12.585,1,0.98,149,142.38,-80.13743286,25.91260502,0,0,1,N,0.210674,69,69,11,198,198,141.77,0,9999.99,2.33,2.457,2,9,29,0,29,39.14,1547.72574,10/7/22,11:03:13,27.51,58.69,39.14,1.108,8.19,-70.6,-2,-4,-3047,40.6,2.58,12.4,
25.9126917,-80.13750565,30:38.8,10/7/22,8,0.945,125.69,-7.22131876,1.02,136,127.2,1.93,-3.96,33.4,0,2.28,2.28,95,24,510.5,16.3,-1.4,D,1440,3,12.079,1,0.99,149,142.94,-80.13743286,25.91260502,0,0,1,N,8.24E-02,69,69,11,190,190,142.6881,0,9999.99,2.3,2.427,2,9,29,0,29,39.16,1547.74676,10/7/22,11:03:14,27.53,58.71,39.16,1.104,8.19,-70.4,-1.9,-2.5,-574,40.9,2.6,12.4,
25.91268853,-80.13750088,30:39.8,10/7/22,8,1.025,125.36,-7.22131876,1.02,139,130,1.8,-3.82,33.5,0,2.27,2.27,95,24,510.5,16.3,-1.4,D,1440,3,11.512,1,0.99,149,143.77,-80.13743286,25.91260502,0,0,1,N,9.00E-02,68,68,11,183,183,143.923,0,9999.99,2.29,2.417,2,9,29,0,29,39.16,1547.74676,10/7/22,11:03:15,27.51,58.7,39.16,1.111,8.19,-70.7,-2.2,-1.5,-685,41.3,2.62,12.5,
25.91268539,-80.13749721,30:40.8,10/7/22,8,0.952,125.36,-7.22131876,1.02,142,132.81,1.94,-4.16,33.4,0,2.24,2.24,95,24,510.5,16.3,-1.4,D,1420.7,3,11.013,1,1,149,144.24,-80.13743286,25.91260502,0,0,1,N,0.1769463,69,69,11,175,175,144.5455,0,9999.99,2.26,2.387,2,9,29,0,29,39.04,1547.62063,10/7/22,11:03:17,27.51,58.55,39.04,1.097,8.19,-70.7,-1.3,2.1,-2812,41.7,2.65,12.3,
25.912682,-80.13749363,30:41.8,10/7/22,8,1.008,125.36,-7.22131876,1.02,144.7,135.35,1.8,-4.19,33.5,0,2.27,2.27,95,24,510.5,16.3,-1.4,D,1420.7,3,10.499,1,1,149,144.62,-80.13743286,25.91260502,0,0,1,N,0.2410664,67,67,11,167,167,145.0045,0,9999.99,2.28,2.407,2,9,29,0,29,39.04,1547.62063,10/7/22,11:03:17,27.51,58.55,39.04,1.097,8.19,-70.7,-1.3,2.1,-2812,41.7,2.65,12.3,
25.91267777,-80.13749091,30:42.8,10/7/22,8,1.003,125.36,-7.22131876,1.02,145.9,136.48,1.68,-3.37,33.5,0,2.26,2.26,95,24,510.5,16.3,-1.4,D,1420.7,3,9.958,1,1,149,144.33,-80.13743286,25.91260502,0,0,1,N,0.1790729,67,67,11,159,159,144.5608,0,9999.99,2.27,2.397,2,9,29,0,29,38.86,1547.43144,10/7/22,11:03:19,27.52,58.31,38.86,1.124,8.19,-70.7,-1.7,1.8,-4233,42.2,2.68,12.4,
25.91267359,-80.13748772,30:43.8,10/7/22,8,1.057,125.36,-7.22131876,1.02,147.5,137.99,1.79,-3.98,33.4,0,2.25,2.25,95,24,510.5,16.3,-1.4,D,1439,3,9.394,1,1.02,149,144.26,-80.13743286,25.91260502,0,0,1,N,0.1567446,68,68,11,153,153,144.401,0,9999.99,2.27,2.397,2,9,29,0,29,38.86,1547.43144,10/7/22,11:03:19,27.52,58.31,38.86,1.124,8.19,-70.7,-1.7,1.8,-4233,42.2,2.68,12.4,
25.91266936,-80.13748466,30:44.8,10/7/22,8,1.022,125.36,-7.22131876,1.02,149.2,139.6,1.65,-3.66,33.4,0,2.26,2.26,95,24,510.5,16.3,-1.4,D,1439,3,8.834,1,1.03,149,144.09,-80.13743286,25.91260502,0,0,1,N,0.1217962,67,67,11,145,145,144.1507,0,9999.99,2.28,2.407,2,9,28.9,0,29,39.09,1547.67319,10/7/22,11:03:20,27.5,58.62,39.09,1.116,8.19,-70.7,-1.6,0.7,-1692,42.5,2.7,12.4,
25.91266479,-80.13748278,30:45.8,10/7/22,7,1.056,125.36,-7.22131876,1.1,149.7,140.08,1.84,-3.58,33.4,0,2.27,2.27,95,24,510.5,16.3,-1.4,D,1439,3,8.313,1,1.06,149,143.09,-80.13743286,25.91260502,0,0,1,N,3.07E-02,68,68,11,139,139,143.0583,0,9999.99,2.29,2.417,2,9,28.9,0,28.89999962,39.03,1547.40021,10/7/22,11:03:22,27.48,58.54,39.03,1.112,8.19,-70.7,-2.1,-6,-3808,42.8,2.72,12.4,
25.91266134,-80.13747812,30:46.8,10/7/22,8,1.009,125.36,-7.22131876,1.02,150.7,141.03,1.69,-3.52,33.5,0,2.32,2.32,95,24,510.5,16.3,-1.4,D,1439,3,7.728,1,1.09,149,144.14,-80.13743286,25.91260502,0,0,1,N,0.1147319,67,67,11,139,139,144.1002,0,9999.99,2.33,2.457,2,9,28.9,0,28.89999962,39.03,1547.40021,10/7/22,11:03:22,27.48,58.54,39.03,1.112,8.19,-70.7,-2.1,-6,-3808,42.8,2.72,12.4,
25.91265685,-80.13747537,30:47.8,10/7/22,8,0.999,125.36,-7.22131876,1.1,150.7,141.03,1.33,-3.18,33.4,0,2.29,2.29,95,24,510.4,16.3,-1.4,D,1422.5,3,7.161,1,1.08,149,143.58,-80.13743286,25.91260502,0,0,1,N,3.61E-02,65,65,11,137,137,143.5367,0,9999.99,2.3,2.427,2,9,28.9,0,28.89999962,38.97,1547.3371,10/7/22,11:03:23,27.5,58.45,38.97,1.098,8.19,-70.7,-1.6,-2.1,-1822,43,2.73,12.3,
25.91265429,-80.13747014,30:48.8,10/7/22,8,1.383,125.36,-7.22131876,1.02,151.4,141.69,1.76,-3.58,33.4,0,2.31,2.31,95,24,510.4,16.3,-1.4,D,1422.5,3,6.628,1,1.08,149,145.76,-80.13743286,25.91260502,0,0,1,N,0.2860766,68,68,11,142,142,145.3264,0,9999.99,2.33,2.457,2,9,28.9,0,28.89999962,38.7,1547.05313,10/7/22,11:03:25,27.5,58.1,38.7,1.147,8.19,-71,-1.6,-3.8,-1914,43.4,2.76,12.4,
25.91265162,-80.13746448,30:49.8,10/7/22,8,1.251,125.36,-7.22131876,1.02,151.7,141.98,1.68,-2.81,33.5,0,2.38,2.38,95,24,510.4,16.3,-1.4,D,1422.5,4,21.581,1,1.09,149,198.99,-80.13753471,25.9124681,0,0,1,N,5.568602,67,67,11,250,250,186.5529,0,9999.99,2.39,2.517,2,9,28.9,0,28.89999962,38.97,1547.3371,10/7/22,11:03:26,27.48,58.45,38.97,1.115,8.19,-70.9,-2.5,-1.1,-2912,43.6,2.77,12.6,
25.91264886,-80.1374587,30:50.8,10/7/22,8,1.035,125.36,-7.22131876,1.02,154.7,144.84,1.85,-3.19,33.4,0,2.39,2.39,95,24,510.4,16.3,-1.5,D,1389,4,21.49,1,1.08,149,200.72,-80.13753471,25.9124681,0,0,1,N,4.915164,68,68,11,250,250,189.5047,0,9999.99,2.41,2.537,2,9,28.9,0,28.89999962,38.97,1547.3371,10/7/22,11:03:26,27.48,58.45,38.97,1.115,8.19,-70.9,-2.5,-1.1,-2912,43.6,2.77,12.6,
25.91264399,-80.13745861,30:51.8,10/7/22,8,1.004,125.36,-7.22131876,1.02,158.4,148.39,1.99,-3.35,33.5,0,2.46,2.46,95,24,510.4,16.3,-1.5,D,1389,4,20.987,1,1.07,149,201.26,-80.13753471,25.9124681,0,0,1,N,4.612739,69,69,11,250,250,189.9126,0,9999.99,2.48,2.607,2,9,28.9,0,28.89999962,38.95,1547.31607,10/7/22,11:03:27,27.51,58.44,38.95,1.092,8.19,-70.8,-1.8,-3.9,-2327,43.7,2.78,12.4,
25.91263739,-80.13745695,30:52.8,10/7/22,8,1.222,125.36,-7.22131876,1.02,161.2,151.09,2.1,-3.74,33.4,0,2.53,2.53,95,24,510.4,16.3,-1.5,D,1389,4,20.368,1,1.04,149,202.45,-80.13753471,25.9124681,0,0,1,N,4.063467,70,70,11,250,250,191.3929,0,9999.99,2.55,2.677,2,9,28.9,0,28.89999962,39.22,1547.60006,10/7/22,11:03:29,27.51,58.79,39.22,1.093,8.19,-70.8,-2.5,0.1,-2067,44.2,2.81,12.3,
25.91263293,-80.1374548,30:53.8,10/7/22,8,1.019,125.36,-7.22131876,1.02,164.8,154.59,2.2,-3.59,33.5,0,2.6,2.6,95,24,510.4,16.3,-1.5,D,1389,4,19.995,1,1.03,149,203.56,-80.13753471,25.9124681,0,0,1,N,3.600411,70,70,11,250,250,193.1105,0,9999.99,2.62,2.747,2,9,28.9,0,28.89999962,39.22,1547.60006,10/7/22,11:03:29,27.51,58.79,39.22,1.093,8.19,-70.8,-2.5,0.1,-2067,44.2,2.81,12.3,
25.91262875,-80.13745123,30:54.8,10/7/22,8,0.933,125.36,-7.22131876,1.02,169.1,158.79,2.18,-3.35,33.4,0,2.62,2.62,95,24,510.4,16.3,-1.4,D,1429.1,4,19.718,1,0.99,149,205.05,-80.13753471,25.9124681,0,0,1,N,3.046933,69,69,11,250,250,195.7227,0,9999.99,2.64,2.767,2,9,28.9,0,28.89999962,39.09,1547.46332,10/7/22,11:03:30,27.5,58.62,39.09,1.103,8.19,-70.9,-2.3,-6.8,-2585,44.5,2.82,12.4,
25.91262433,-80.1374505,30:55.8,10/7/22,8,0.988,125.36,-7.22131876,1.02,173.3,162.93,1.87,-3.5,33.5,0,2.66,2.66,95,24,510.4,16.3,-1.4,D,1429.1,4,19.443,1,0.96,149,206.29,-80.13753471,25.9124681,0,0,1,N,2.592677,68,68,11,250,250,197.9075,0,9999.99,2.68,2.807,2,9,28.9,0,28.89999962,39.05,1547.42125,10/7/22,11:03:32,27.53,58.57,39.05,1.074,8.2,-71,-1.1,-0.3,-4694,44.8,2.84,12.4,
25.91262033,-80.1374495,30:56.9,10/7/22,7,0.971,125.36,-7.22131876,1.1,176,165.61,2.13,-3.33,33.5,0,2.74,2.74,95,24,510.4,16.3,-1.4,D,1429.1,4,18.926,1,0.94,149,206.94,-80.13753471,25.9124681,0,0,1,N,2.298436,70,70,11,250,250,198.7704,0,9999.99,2.76,2.887,2,9,28.9,0,28.89999962,39.05,1547.42125,10/7/22,11:03:32,27.53,58.57,39.05,1.074,8.2,-71,-1.1,-0.3,-4694,44.8,2.84,12.4,
25.91261633,-80.137449,30:57.9,10/7/22,7,0.866,125.36,-7.22131876,1.1,179.9,169.5,2.22,-3.6,33.4,0,2.76,2.76,95,24,510.4,16.3,-1.5,D,1408.2,4,18.601,1,0.91,149,207.7,-80.13753471,25.9124681,0,0,1,N,2.010662,70,70,11,250,250,200.0582,0,9999.99,2.78,2.907,2,9,28.9,0,28.89999962,39.21,1547.58954,10/7/22,11:03:33,27.55,58.77,39.21,1.089,8.19,-70.8,-1.2,-2.3,-872,44.9,2.85,12.3,
25.9126125,-80.13745033,30:58.9,10/7/22,7,0.948,125.36,-7.22131876,1.1,183.8,173.42,2.09,-3.47,33.4,0,2.81,2.81,95,24,510.4,16.3,-1.5,D,1408.2,4,18.23,1,0.91,149,208.46,-80.13753471,25.9124681,0,0,1,N,1.735538,70,70,11,240,240,201.572,0,9999.99,2.83,2.957,2,9,28.9,0,28.89999962,39.23,1547.61058,10/7/22,11:03:35,27.57,58.8,39.23,1.089,8.19,-70.7,-1.2,-7.1,-3404,45.1,2.86,12.3,
25.91260833,-80.13745383,30:59.9,10/7/22,8,0.981,125.36,-7.22131876,1.02,187.1,176.75,1.96,-3.27,33.4,0,2.86,2.86,95,24,510.4,16.3,-1.5,D,1408.2,4,17.775,1,0.9,149,208.7,-80.13753471,25.9124681,0,0,1,N,1.626903,69,69,11,232,232,202.2921,0,9999.99,2.88,3.007,2,9,28.9,0,28.89999962,39.23,1547.61058,10/7/22,11:03:35,27.57,58.8,39.23,1.089,8.19,-70.7,-1.2,-7.1,-3404,45.1,2.86,12.3,
25.91260433,-80.13745583,31:00.9,10/7/22,8,0.908,125.36,-7.22131876,1.02,190.6,180.31,2.07,-3.81,33.4,0,2.88,2.88,95,24,510.4,16.3,-1.5,D,1408.2,4,17.204,1,0.88,149,208.32,-80.13753471,25.9124681,0,0,1,N,1.672143,69,69,11,217,217,201.9813,0,9999.99,2.9,3.027,2,9,28.9,0,28.89999962,38.92,1547.28451,10/7/22,11:03:36,27.6,58.39,38.92,1.096,8.19,-70.7,-2.7,-1.1,-2430,45.5,2.89,12.6,
25.91260017,-80.13745783,31:01.9,10/7/22,8,0.899,125.36,-7.22131876,1.02,192.6,182.36,1.95,-3.47,33.3,0,2.98,2.98,95,25,510.3,16.3,-1.5,D,1373.5,4,16.692,1,0.86,149,208.44,-80.13753471,25.9124681,0,0,1,N,1.592887,69,69,11,208,208,202.5255,0,9999.99,3,3.127,2,9,28.9,0,28.89999962,38.6,1546.94795,10/7/22,11:03:38,27.62,57.98,38.6,1.1,8.19,-70.8,-1.8,2.3,61,45.7,2.91,12.5,
25.91259551,-80.13745743,31:02.9,10/7/22,8,1.088,125.36,-7.22131876,1.02,194.9,184.71,1.82,-3.58,33.4,0,3.04,3.04,95,25,510.3,16.3,-1.5,D,1373.5,4,16.139,1,0.85,149,208.61,-80.13753471,25.9124681,0,0,1,N,1.520412,68,68,11,201,201,203.2228,0,9999.99,3.06,3.187,2,9,28.9,0,28.89999962,38.6,1546.94795,10/7/22,11:03:38,27.62,57.98,38.6,1.1,8.19,-70.8,-1.8,2.3,61,45.7,2.91,12.5,
25.91259183,-80.13745667,31:03.9,10/7/22,8,0.958,125.36,-7.22131876,1.02,196.8,186.66,1.99,-3.01,33.5,0,3.09,3.09,95,25,510.3,16.3,-1.5,D,1373.5,4,15.796,1,0.86,149,209.49,-80.13753471,25.9124681,0,0,1,N,1.214546,69,69,11,204,204,205.1542,0,9999.99,3.11,3.237,2,9,28.9,0,28.89999962,38.83,1547.18985,10/7/22,11:03:39,27.61,58.28,38.83,1.09,8.19,-70.8,-1.9,-2.8,-2772,45.8,2.91,12.5,
25.91258783,-80.137458,31:04.9,10/7/22,7,0.864,125.36,-7.22131876,1.1,199.1,189.03,1.73,-2.73,33.5,0,3.12,3.12,95,25,510.3,16.3,-1.5,D,1373.5,4,15.458,1,0.88,149,210.51,-80.13753471,25.9124681,0,0,1,N,0.9148657,67,67,11,202,202,207.2617,0,9999.99,3.13,3.257,2,9,28.9,0,28.89999962,38.78,1547.13726,10/7/22,11:03:41,27.61,58.21,38.78,1.089,8.19,-71,-2.1,-0.2,-2146,46.1,2.93,12.4,
25.91258298,-80.13746014,31:05.9,10/7/22,7,0.891,125.36,-7.22131876,1.1,200.8,190.79,1.61,-3.3,33.5,0,3.16,3.16,95,24,510.3,16.3,-1.5,D,1394.2,4,14.792,1,0.89,149,210.28,-80.13753471,25.9124681,0,0,1,N,0.7536508,67,67,11,192,192,207.0979,0,9999.99,3.18,3.307,2,9,28.9,0,28.89999962,38.78,1547.13726,10/7/22,11:03:41,27.61,58.21,38.78,1.089,8.19,-71,-2.1,-0.2,-2146,46.1,2.93,12.4,
25.91257885,-80.13746248,31:06.9,10/7/22,7,0.964,125.36,-7.22131876,1.1,203.3,193.38,1.85,-2.88,33.5,0,3.21,3.21,95,24,510.3,16.3,-1.5,D,1394.2,4,14.277,1,0.9,150,210.4,-80.13753471,25.9124681,0,0,1,N,0.6722988,67,67,11,185,185,207.4724,0,9999.99,3.23,3.357,2,9,29,0,29,38.97,1547.54705,10/7/22,11:03:43,27.62,58.46,38.97,1.099,8.19,-70.8,-2.6,1.2,-1314,46.2,2.93,12.4,
25.91257538,-80.13746384,31:07.9,10/7/22,8,0.981,162.25,-7.22131876,1.1,204.6,194.73,1.85,-2.97,33.5,0,3.26,3.26,95,24,510.3,16.3,-1.5,D,1394.2,4,13.876,1,0.89,150,210.72,-80.13753471,25.9124681,0,0,1,N,0.6182172,68,68,11,181,181,208.29,0,9999.99,3.28,3.407,2,9,29,0,29,38.78,1547.34735,10/7/22,11:03:44,27.64,58.21,38.78,1.103,8.19,-70.7,-1.9,-0.8,-1197,46.1,2.93,12.4,
